97,97.24993774937631
98,98.24262787936608
99,99.41862212943802
100,-99.85517152748456
101,-97.49235688092595
102,-96.18696590303327
103,-96.09690457880012
104,-95.5790959696101
105,-88.61419365643201
106,-85.96197703692754
107,-85.59936147889772
108,-85.0946979731382
109,-80.27641387306366
110,-80.02169668456938
111,-79.58189449368386
112,-79.37562665089759
113,-73.74000134760577
114,-73.0904036081256
115,-72.746875394923
116,-71.05246908356033
117,-69.23763591940211
118,-65.57049546892569
119,-63.747085566535304
120,-62.880319311255214
121,-61.80190675353928
122,-60.777339425582376
123,-58.77055184448912
124,-57.65792419008486
125,-56.998316950954354
126,-54.506168719737765
127,-52.83496095712977
128,-39.81759198166993
129,-38.99163841489949
130,-38.698737789532004
131,-37.632837049363644
132,-37.22981741230298
133,-34.905718980279275
134,-30.857332753545176
135,-29.20633552406859
136,-24.218313310708115
137,-18.985797208293203
138,-14.504110010621833
139,-12.861135038766552
140,-12.137617898856698
141,-11.43398589951117
142,-8.14782062751648
143,-7.525005792319025
144,-7.105159866800254
145,-6.20446192219908
146,-5.1610071054767515
147,-1.1319711186747867
148,-1.1096423223715315
149,-0.5131266108402711
150,1.6619690366825204
151,2.0484850263883363
152,3.538414914854774
153,6.024847293146682
154,7.252391909731851
155,8.820729390726818
156,10.887502149998447
157,19.204347819984665
158,19.31610170016949
159,20.47638431179133
160,27.1363293973754
161,34.54077751183683
162,37.050889858827716
163,38.12412362911715
164,41.65449790750377
165,41.680682908578795
166,42.87487300195007
167,43.46513015315692
168,46.76064885009099
169,48.59303074906506
170,49.60588965438937
171,52.08123291136627
172,52.72314980170472
173,55.10030058636548
174,55.3475986589033
175,56.447973633198025
176,57.30148546604775
177,59.170399286749706
178,59.70980341274248
179,59.84681184462175
180,62.5504110954709
181,63.151382566845605
182,70.21772490633597
183,71.77418678616405
184,72.79873494732159
185,73.88119835651261
186,75.26676391127641
187,80.65995211671695
188,80.9950501277634
189,86.74587567413914
190,86.96347122297576
191,86.99878565552264
192,88.92673934046809
193,92.20849045612891
194,93.01615003676811
195,96.11988419331738
196,96.5628870477679
197,98.5244896906695
198,99.64813941333139
199,99.7089968836644
200,-97.58400702853635
201,-97.36313278874724
202,-97.20521847419951
203,-96.64763453354793
204,-94.12771851591704
205,-93.22721694400146
206,-90.93810206282383
207,-89.16023178311157
208,-85.07978555815103
209,-78.77591638712491
210,-75.27523054460025
211,-70.84933245112677
212,-70.32096287407988
213,-64.2841221420165
214,-63.65182337023922
215,-62.41977133397462
216,-58.12912307659398
217,-55.13905595011801
218,-54.80333238025547
219,-52.33712280508778
220,-49.25533597792614
221,-43.88061013064383
222,-43.59552951291773
223,-43.45357043618128
224,-43.174174500066826
225,-42.75133201611839
226,-39.97249784128698
227,-38.70835441444892
228,-38.497500121018874
229,-37.51188222629615
230,-34.583932218223914
231,-32.95702103253536
232,-31.700745443611165
233,-24.80674666278714
234,-22.353140459326088
235,-22.054706056256073
236,-16.816611603463727
237,-16.49809206295189
238,-15.103775174731364
239,-13.614414644329235
240,-12.780402611184567
241,-12.074369825271177
242,-7.807877171237226
243,-7.621577213706313
244,-6.218917704703588
245,-4.758150052316672
246,0.25450032989672144
247,2.5779875861123935
248,2.6706676840239294
249,5.435934901046609
250,8.847754732398052
251,11.689083201790572
252,16.772519575285777
253,16.78538631276827
254,19.008089769540348
255,21.75070140624604
256,22.65994980654871
257,24.28918647519254
258,27.113015309049608
259,33.93674639598707
260,37.18181760940191
261,41.92397182017065
262,44.66258997536371
263,45.516643108891266
264,46.62693902102255
265,47.6897752056636
266,50.04316224667963
267,50.87375593549802
268,52.66766242862284
269,53.19677569095392
270,53.98742939097396
271,55.11745054004387
272,55.78511844851169
273,55.850590713184516
274,59.89149924419022
275,61.90181126062253
276,62.64645685435181
277,64.60378256567456
278,65.95065792224084
279,67.20839095666882
280,67.71246299020895
281,71.10744244538587
282,73.61751672904113
283,76.15686299395874
284,77.78752157096534
285,78.12183206545204
286,79.06848947153978
287,79.53242387207017
288,79.59714826805607
289,81.15870894316487
290,82.63556159990672
291,82.78206891815552
292,82.9215975040663
293,86.1277393639174
294,86.19444091898978
295,88.98279181023614
296,92.40123955858404
297,93.35793511290976
298,95.69760755620688
299,99.54693356339055
300,-99.12543235813749
301,-99.08760939803174
302,-98.69647966493837
303,-97.81516291730425
304,-97.31952157781198
305,-97.24146641153945
306,-93.35611865705718
307,-90.32459070842663
308,-90.30936627105984
309,-88.84401377642037
310,-86.54346507855797
311,-86.450132294544
312,-85.71968739379736
313,-83.04840546995165
314,-80.7840932939835
315,-77.6065605869886
316,-75.90581641584362
317,-75.24517524012735
318,-74.86133804936769
319,-71.91839825593712
320,-71.89304651793076
321,-71.58942647558266
322,-70.6536746529809
323,-60.3383580820859
324,-59.44395848026524
325,-57.78410542346551
326,-50.99588039942126
327,-50.56033763275189
328,-48.83972961162409
329,-45.88823788779795
330,-44.98975531490226
331,-42.817358926477475
332,-41.662136120341145
333,-39.365255637077425
334,-38.93401734681438
335,-37.96443117959284
336,-35.727809454568956
337,-31.99891833621116
338,-31.150794626222964
339,-30.9913859334997
340,-29.365546554966322
341,-26.384289202537943
342,-25.18375909983881
343,-24.419804093312134
344,-21.116530147828943
345,-19.961751621914207
346,-18.975534290053922
347,-8.386414372035276
348,-7.813179972720063
349,-5.698162357491251
350,-4.044749829605217
351,-3.6912256967402133
352,-2.1872013909022514
353,-1.6512264471604536
354,-1.2367942158004939
355,-0.7647011963857789
356,0.009255430039840695
357,0.25346891292068185
358,0.5477741366303143
359,2.0705155124608274
360,3.1787507601469516
361,3.249762320684916
362,5.114378608223734
363,8.021983110140699
364,10.293511198043598
365,10.680574169588974
366,20.707161359593222
367,22.689610121741683
368,23.13967275483878
369,24.39833357163974
370,24.960415960693695
371,32.4574963307209
372,33.63891676813336
373,36.45077397892021
374,39.142793797572736
375,40.459168152303235
376,42.114899304366105
377,43.64667052846918
378,46.29191303748721
379,52.53473948581802
380,54.081138363607295
381,55.49723643450559
382,56.00508196874217
383,58.83556974723178
384,62.077414703973226
385,62.3593888558694
386,63.00645451837924
387,63.355581453575525
388,66.09141392279923
389,66.88232861720361
390,67.22103432866066
391,79.01353098136433
392,80.65704817459944
393,84.35601985314969
394,91.3382060460035
395,95.45219379903446
396,97.01238131615604
397,97.36971689866888
398,97.5118645984777
399,97.55738434010118
400,-94.86165733703693
401,-94.51863307735022
402,-94.077509454848
403,-91.51365780731189
404,-89.7095360313078
405,-88.76873057165231
406,-87.83250449500028
407,-86.3123891661057
408,-86.20305273122268
409,-83.58677487548503
410,-81.85263469211726
411,-75.86179966908367
412,-70.1317286211903
413,-65.97335371449054
414,-63.85974792016075
415,-54.934497167884196
416,-53.60802639005538
417,-51.83135319162666
418,-51.308993506917155
419,-47.00006668280461
420,-45.577448945948326
421,-45.53288228971405
422,-42.78820260157799
423,-39.407580412814376
424,-38.137825232690965
425,-31.704093764645073
426,-30.86765862465239
427,-29.928780113746722
428,-24.93196101480986
429,-23.308215164467203
430,-22.535586053273995
431,-21.55417331167989
432,-20.583274140393243
433,-20.241863446627043
434,-19.34780406137049
435,-17.071779329848614
436,-15.991758832207326
437,-15.925641384132454
438,-14.815279103022528
439,-12.51304983179943
440,-11.473985939928914
441,-8.087148770362186
442,-6.685583371890642
443,2.7841873261760637
444,6.093391518527975
445,6.969770713103199
446,9.98641393059275
447,13.850020731354675
448,15.311197578000746
449,15.38700314458486
450,19.51162526828125
451,22.93422600064285
452,23.00433385399319
453,23.430919170226698
454,24.912245653088533
455,25.282295090429475
456,25.566177912745438
457,27.30518078627587
458,31.502634986082626
459,32.01653596204732
460,32.12220568539189
461,33.79344819942566
462,36.05582679272717
463,38.558603899666664
464,38.87526900312614
465,40.35330404495902
466,41.839517301828046
467,44.979000681699
468,46.60999078084737
469,47.38017047306618
470,47.66102182283002
471,48.35491037016165
472,50.68764617530643
473,52.01898862072353
474,53.504830414935356
475,54.128026923554614
476,56.2127497419738
477,61.68258968997963
478,62.48955907829088
479,65.9478380128632
480,66.39886038447268
481,69.2420655704683
482,70.36174881578795
483,72.84466473342347
484,76.83881296274659
485,78.39762202907207
486,79.76528907355261
487,79.77461417460954
488,82.0480775726827
489,86.59611012394669
490,89.59741662223307
491,90.71158510072726
492,92.27668227284468
493,93.32576805802896
494,95.02868220731308
495,95.2698219192354
496,95.85711529027834
497,97.8523794952227
498,98.8552558006096
499,-89.67010684978229
