337,-0.9862813570183799
338,3.182316316714421
339,-3.8469387642731303
340,1.2195139213811923
341,3.0005393747828624
342,1.9048938078624154
343,3.678351136286747
344,1.2815729781872487
345,-0.9741214594745778
346,-3.9423827110314393
347,-4.214926169755003
348,3.0057184776753196
349,1.2431390710791466
350,-0.021044781797435075
351,0.566495704470129
352,-1.6601634404807941
353,-0.8045939250350451
354,1.2797623737156465
355,2.6838550278426525
356,1.2646073838429013
357,1.2804606227758522
358,1.9845919746458982
359,-2.1772566743542336
360,-2.2198489906747234
361,-2.2913787964002834
362,0.7088897866152775
363,-2.311157599322053
364,2.9170468314855733
365,-1.187532102364716
366,-1.047686150928691
367,3.087526359509085
368,1.1532565434120083
369,-1.0945990263678147
370,-2.257279473477941
371,-1.4166789383738578
372,-0.09838550119153658
373,4.835096871132456
374,-1.7994107790080553
375,-0.20344438440091678
376,3.225706111158803
377,-3.8407632433894374
378,2.963640641260426
379,-3.1660082327046912
380,-4.105403494138341
381,-0.628946027932778
382,-4.696173503074888
383,-3.7047392025399173
384,2.2444870384929327
385,-1.431414317461972
386,-3.1502646681331767
387,3.5721337688881074
388,0.23747994616135198
389,4.427858386166934
390,-0.12300499695519607
391,2.936172140861365
392,2.955296077697795
393,2.6090752164845417
394,4.8438316538824004
395,-4.471248090824056
396,1.6289665789907954
397,-2.4428684241540894
398,-3.567967064098025
399,0.8270669342867438
400,2.4736614046646377
401,-1.3628672776561268
402,2.2565274850539923
403,-0.11992018693648228
404,-2.1231356654346465
405,2.080400135091469
406,4.464295859820456
407,1.922249968859032
408,2.2300484229243844
409,0.5462131764986119
410,0.8575410520524545
411,4.909347224979819
412,-3.985831786293821
413,-2.235214811347704
414,-0.4956061025005183
415,3.6476460421973838
416,2.4732736309302146
417,0.9123625871502885
418,0.4297218465455529
419,0.7822413262639721
420,-0.5754427071591647
421,2.6493875116600183
422,-3.6184669517615866
423,2.8732176051815737
424,-3.058981968334065
425,3.16387029965232
426,-0.31929728540074526
427,1.9480171823357881
428,-3.2130476628675066
429,-3.6206387712597325
430,1.151806085986393
431,1.2459493372548658
432,2.2986824425350614
433,3.142555208575354
434,-2.8966551463512458
435,-0.8314903818245012
436,0.5491227888899991
437,2.489238874010744
438,-4.060443288238492
439,-3.0665268287550798
440,-0.7363005766029244
441,3.3992360356909765
442,4.854050658699671
443,-2.0499259970914965
444,-3.2114762246987265
445,2.1384971557382655
446,-3.0718858574058996
447,-0.2492677640665943
448,4.102404967780652
449,-4.216423182948165
450,-3.3001954831614273
451,0.12351053506078125
452,-3.674543222851648
453,-4.200544478562823
454,1.1860252240605575
455,-3.115533801846312
456,-1.7806496358766275
457,1.0787095657073906
458,-3.702613780853015
459,3.1417462423663762
460,1.7116850928738212
461,-2.161585246956406
462,2.2368712802905915
463,2.5667591579491273
464,3.0234700674979966
465,-4.656649536054675
466,-0.3814771825471657
467,4.068034987661647
468,1.3273694726075078
469,4.822423634850447
470,-3.0101669208148456
471,3.771023873763748
472,2.49613222226106
473,-1.553279936593271
474,-2.4267788557781387
475,-3.321392767212448
476,2.265670428867757
477,-4.255421941640256
478,1.7583610053781673
479,-1.339493304312501
480,0.33188957274206166
481,-1.6624305885733048
482,3.306957595778817
483,-3.0396713260183312
484,-2.300685009783304
485,-2.938047427315349
486,-1.245160779162915
487,3.440186583244229
488,3.7481991851489935
489,2.368783053892331
490,-1.6410624586071048
491,-0.9940867749415283
492,-0.022737569968511062
493,-2.7935609028543174
494,-0.0171147828250775
495,0.18698909088571009
496,-1.0647752474628946
497,-4.219252210206255
498,-2.988222718075582
499,-0.4628621476234853
